# 47-47-100 série == 221
.491   1.84e-3
.979   3.75e-3
1.46   5.62e-3
2.03   7.83e-3
2.56   9.85e-3
2.91   11.78e-3
3.48   14.06e-3
4.06   16.41e-3
4.64   18.72e-3
