# Led - resistor(47nom == 47.4) Verde
0 0

1.6   0.01e-3
1.65  0.02e-3
1.70  0.05e-3
1.74  0.09e-3
1.79  0.17e-3
1.81  0.25e-3
1.83  0.30e-3
1.87  0.51e-3
1.94  0.97e-3
1.96  1.18e-3
2.01  1.68e-3
2.06  2.21e-3
2.15  3.48e-3
2.20  4.17e-3
2.26  5.08e-3
2.31  5.85e-3
2.35  6.43e-3
2.40  7.18e-3
2.44  7.86e-3
2.51  9.03e-3
2.56  9.85e-3
2.60  10.5e-3
2.69  12.0e-3
2.75  13.2e-3
2.83  14.6e-3
2.93  16.4e-3
3.08  19.1e-3
