#10k  10.09k  10%
0.284 0.027e-3
0.847 0.083e-3
1.31  0.129e-3
1.78  0.176e-3
2.23  0.222e-3
2.75  0.273e-3
3.24  0.322e-3
3.74  0.373e-3
4.24  0.422e-3
5.01  0.499e-3
