#1k   1.002k  5%
0.294  0.296e-3
0.737  0.742e-3
1.18   1.189e-3
1.71  1.720e-3
2.18  2.20e-3
2.62  2.65e-3
3.01  3.04e-3
3.48  3.51e-3
4.20  4.23e-3
4.45  4.50e-3
5.06  5.11e-3
