# 47-100-100 paralelo == 32.0
.493    15.4e-3
.977    30.6e-3
1.41    44.1e-3
2.01    63.6e-3
2.51    79.5e-3
2.94    93.0e-3
3.52    111e-3
4.07    128e-3
4.62    146e-3
4.98    157e-3
